"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.01","4.82997972480645"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.025","4.89344121439345"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.05","4.94802159647332"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.1","5.01094928147149"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.15","5.0534062917899"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.2","5.08714977767635"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.25","5.11609868398997"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.3","5.14209569656317"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.35","5.16618580304161"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.4","5.18904495831299"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.45","5.21116145558491"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.5","5.23292730414827"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.55","5.25469315271164"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.6","5.27680964998356"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.65","5.29966880525494"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.7","5.32375891173338"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.75","5.34975592430657"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.8","5.3787048306202"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.85","5.41244831650665"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.9","5.45490532682506"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.95","5.51783301182322"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.975","5.5724133939031"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","quantile","0.99","5.6358748834901"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Pensacola_Eglin","point",NA,"5.23292730414827"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.01","4.16608494183967"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.025","4.40309521426345"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.05","4.60693712389923"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.1","4.84195379088065"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.15","5.00051842034889"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.2","5.1265405612492"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.25","5.23465633691747"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.3","5.33174764492609"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.35","5.42171721129349"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.4","5.50708953163308"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.45","5.58968823956744"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.5","5.67097737619362"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.55","5.7522665128198"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.6","5.83486522075416"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.65","5.92023754109375"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.7","6.01020710746115"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.75","6.10729841546977"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.8","6.21541419113804"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.85","6.34143633203835"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.9","6.50000096150659"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.95","6.73501762848801"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.975","6.93885953812379"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","quantile","0.99","7.17586981054757"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Pensacola_Eglin","point",NA,"5.67097737619362"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.01","2.74101368624642"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.025","3.1999505504024"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.05","3.5946615721447"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.1","4.04973810138471"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.15","4.35677607518228"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.2","4.60080012345474"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.25","4.81015102855925"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.3","4.99815461160483"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.35","5.17236794943138"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.4","5.33767937066933"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.45","5.49762008385054"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.5","5.65502499745049"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.55","5.81242991105044"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.6","5.97237062423165"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.65","6.1376820454696"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.7","6.31189538329615"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.75","6.49989896634173"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.8","6.70924987144624"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.85","6.95327391971871"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.9","7.26031189351627"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.95","7.71538842275628"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.975","8.11009944449858"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","quantile","0.99","8.56903630865456"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Pensacola_Eglin","point",NA,"5.65502499745049"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.01","1.1717832376303"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.025","1.81359412940532"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.05","2.36558690367012"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.1","3.00199922063349"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.15","3.43138358951442"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.2","3.77264467413949"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.25","4.06541629828465"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.3","4.32833426525444"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.35","4.57196694426181"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.4","4.80315053174817"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.45","5.0268233281071"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.5","5.24694987678421"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.55","5.46707642546132"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.6","5.69074922182024"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.65","5.92193280930661"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.7","6.16556548831398"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.75","6.42848345528377"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.8","6.72125507942893"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.85","7.062516164054"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.9","7.49190053293493"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.95","8.12831284989829"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.975","8.6803056241631"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","quantile","0.99","9.32211651593811"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Pensacola_Eglin","point",NA,"5.24694987678421"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.01","2.54749184418707"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.025","2.57674745788057"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.05","2.6019088996268"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.1","2.63091843052363"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.15","2.65049102329666"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.2","2.66604669956885"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.25","2.67939208470671"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.3","2.69137665301697"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.35","2.70248214161415"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.4","2.71302016428478"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.45","2.72321582317415"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.5","2.73324983374379"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.55","2.74328384431343"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.6","2.75347950320281"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.65","2.76401752587343"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.7","2.77512301447061"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.75","2.78710758278088"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.8","2.80045296791873"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.85","2.81600864419092"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.9","2.83558123696396"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.95","2.86459076786078"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.975","2.88975220960702"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","quantile","0.99","2.91900782330052"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Antonio","point",NA,"2.73324983374379"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.01","2.16493563685398"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.025","2.26539214346467"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.05","2.35179028112113"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.1","2.45140180056628"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.15","2.51860921982918"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.2","2.57202354614078"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.25","2.61784828201434"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.3","2.6590003111018"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.35","2.69713379892965"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.4","2.73331874979638"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.45","2.76832810852496"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.5","2.80278240709757"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.55","2.83723670567019"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.6","2.87224606439877"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.65","2.9084310152655"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.7","2.94656450309335"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.75","2.9877165321808"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.8","3.03354126805436"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.85","3.08695559436597"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.9","3.15416301362886"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.95","3.25377453307402"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.975","3.34017267073047"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","quantile","0.99","3.44062917734117"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Antonio","point",NA,"2.80278240709757"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.01","1.61244422182371"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.025","1.8059254398053"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.05","1.97232996121568"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.1","2.16418371720915"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.15","2.2936265355502"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.2","2.39650358414681"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.25","2.48476293149661"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.3","2.56402255318653"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.35","2.63746840472715"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.4","2.70716133555372"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.45","2.77459005267815"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.5","2.8409497129674"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.55","2.90730937325665"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.6","2.97473809038107"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.65","3.04443102120764"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.7","3.11787687274827"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.75","3.19713649443819"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.8","3.28539584178798"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.85","3.3882728903846"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.9","3.51771570872564"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.95","3.70956946471911"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.975","3.87597398612949"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","quantile","0.99","4.06945520411108"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Antonio","point",NA,"2.8409497129674"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.01","1.03774472521949"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.025","1.32272344746861"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.05","1.56782087027128"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.1","1.85040250177061"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.15","2.0410589869839"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.2","2.19258671749785"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.25","2.32258401799386"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.3","2.43932561157475"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.35","2.54750409600282"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.4","2.65015489892801"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.45","2.74947073872619"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.5","2.84721196340628"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.55","2.94495318808637"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.6","3.04426902788455"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.65","3.14691983080974"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.7","3.25509831523781"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.75","3.3718399088187"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.8","3.50183720931471"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.85","3.65336493982866"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.9","3.84402142504195"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.95","4.12660305654128"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.975","4.37170047934394"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","quantile","0.99","4.65667920159307"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Antonio","point",NA,"2.84721196340628"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.01","3.74113478111785"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.025","3.77908357985512"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.05","3.81172164032348"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.1","3.84935123377518"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.15","3.87473974183015"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.2","3.89491772320015"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.25","3.91222863453408"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.3","3.92777436792816"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.35","3.94217980669518"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.4","3.95584915937416"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.45","3.9690744162852"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.5","3.98208999174447"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.55","3.99510556720374"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.6","4.00833082411478"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.65","4.02200017679376"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.7","4.03640561556078"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.75","4.05195134895486"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.8","4.06926226028879"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.85","4.0894402416588"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.9","4.11482874971376"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.95","4.15245834316546"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.975","4.18509640363382"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","quantile","0.99","4.22304520237109"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","San_Diego","point",NA,"3.98208999174447"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.01","3.27068165631403"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.025","3.39925433418433"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.05","3.50983393023326"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.1","3.63732512253031"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.15","3.72334282470733"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.2","3.79170696758098"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.25","3.85035731490786"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.3","3.90302713947259"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.35","3.9518335813048"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.4","3.99814612181121"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.45","4.04295404072183"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.5","4.08705154700673"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.55","4.13114905329162"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.6","4.17595697220224"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.65","4.22226951270865"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.7","4.27107595454086"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.75","4.32374577910559"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.8","4.38239612643247"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.85","4.45076026930612"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.9","4.53677797148314"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.95","4.66426916378019"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.975","4.77484875982912"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","quantile","0.99","4.90342143769942"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","San_Diego","point",NA,"4.08705154700673"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.01","2.54070646604991"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.025","2.78427477489386"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.05","2.99375695764388"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.1","3.23527649830099"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.15","3.39822858576575"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.2","3.52773773919645"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.25","3.63884506112631"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.3","3.73862287013547"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.35","3.83108188004855"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.4","3.91881643886977"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.45","4.00370063987307"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.5","4.08723903393906"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.55","4.17077742800504"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.6","4.25566162900835"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.65","4.34339618782957"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.7","4.43585519774264"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.75","4.5356330067518"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.8","4.64674032868166"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.85","4.77624948211236"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.9","4.93920156957712"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.95","5.18072111023423"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.975","5.39020329298425"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","quantile","0.99","5.6337716018282"
