forecast_date,target,target_end_date,location,type,quantile,value
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.15,2.8605582930542726
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.2,2.986529774811607
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.25,3.0924257368306574
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.3,3.1934238488621816
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.35,3.2848801917351835
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.4,3.3664928839011505
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.45,3.44907732143196
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.5,3.515695665190286
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.55,3.5902567776334013
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.6,3.671741006370672
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.65,3.7562985089122147
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.7,3.84943396994972
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.75,3.9487350565091273
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.8,4.0451982663952
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.85,4.19025257565295
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.9,4.370060436238731
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.95,4.611496903512487
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.975,4.853641115368369
2022-10-19,3 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.99,5.1280231290637985
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,point,,3.605757160828336
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.01,1.8707129242485747
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.025,2.1919789063000046
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.05,2.4406160991385066
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.1,2.7215861859117214
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.15,2.8988563630636275
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.2,3.0209379118578505
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.25,3.137664645521678
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.3,3.2343734710460588
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.35,3.32766967860395
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.4,3.4274029972133713
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.45,3.521319960727019
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.5,3.605757160828336
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.55,3.700370422801151
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.6,3.7993188983041417
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.65,3.8969574992903633
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.7,3.991000822392487
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.75,4.097432906290567
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.8,4.230520106808311
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.85,4.380259142718192
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.9,4.5660844103329525
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.95,4.842031884082349
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.975,5.096913705952036
2022-10-19,4 wk ahead CLI pct,2022-11-12,Pensacola_Eglin,quantile,0.99,5.401878742956751
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,point,,3.6745190787115583
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.01,1.8915574725106206
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.025,2.1910751178686576
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.05,2.4393701849634195
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.1,2.7054650089241545
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.15,2.901276172365493
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.2,3.0639595748894823
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.25,3.186887207217101
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.3,3.298988456751724
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.35,3.3956276953713784
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.4,3.4904238606114397
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.45,3.5939838798719457
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.5,3.6745190787115583
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.55,3.766454981912638
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.6,3.857136962170518
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.65,3.9679403211933533
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.7,4.072817082148951
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.75,4.188584415115701
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.8,4.323975577943678
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.85,4.459604476422452
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.9,4.642997290313206
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.95,5.00203404168162
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.975,5.287159969606414
2022-10-19,5 wk ahead CLI pct,2022-11-19,Pensacola_Eglin,quantile,0.99,5.683189774022985
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,point,,3.5502966630153328
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.01,2.0234769439892357
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.025,2.2469285649237087
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.05,2.4774616295554464
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.1,2.730116206424793
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.15,2.9011421049333213
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.2,3.01410241916904
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.25,3.13132700976582
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.3,3.221240871499905
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.35,3.3196438540232016
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.4,3.400974048666585
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.45,3.473587199905663
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.5,3.5502966630153328
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.55,3.6363803052364796
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.6,3.71981064546833
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.65,3.817472881595176
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.7,3.9190221126922395
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.75,4.01901320009709
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.8,4.147173390184643
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.85,4.271810529781777
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.9,4.45805334878889
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.95,4.7442628829697195
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.975,4.948183660364725
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.99,5.287383310458014
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,point,,3.678920076826615
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.01,1.9630307762841168
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.025,2.2984124530463417
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.05,2.534507500378238
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.1,2.7854862300718946
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.15,2.9631728941832804
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.2,3.0933342273767037
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.25,3.207176801832923
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.3,3.297666952406014
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.35,3.3992729642173094
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.4,3.5016115332200215
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.45,3.5957664070851854
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.5,3.678920076826615
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.55,3.765545167667608
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.6,3.8500401423982877
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.65,3.936560043320421
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.7,4.0377773367125425
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.75,4.133472338151965
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.8,4.256290931232828
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.85,4.429127916887779
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.9,4.606661731152807
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.95,4.874978584287006
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.975,5.186563425749404
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.99,5.494308175236422
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,point,,3.655030875019418
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.01,1.991217045885047
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.025,2.214515391073215
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.05,2.4428057756590134
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.1,2.7224327801439943
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.15,2.9142098523132396
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.2,3.050075880633596
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.25,3.183611526828514
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.3,3.285086386872618
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.35,3.380502451067289
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.4,3.4788661086614203
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.45,3.5638643553913747
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.5,3.655030875019418
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.55,3.738650163302961
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.6,3.824939853969397
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.65,3.924377389283535
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.7,4.016010401671893
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.75,4.1263065999553845
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.8,4.267781531036283
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.85,4.419004077731466
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.9,4.624383389516845
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.95,4.893975197538537
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.975,5.1687397651152756
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Antonio,quantile,0.99,5.526660840755182
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,point,,3.5432632007844207
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.01,1.759098686371773
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.025,2.066838855179754
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.05,2.295814738353639
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.1,2.5843233757203636
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.15,2.7697393173535905
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.2,2.9132961756585947
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.25,3.0334666277698723
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.3,3.1450023358445067
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.35,3.2510428660964026
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.4,3.3423235559383713
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.45,3.4389104943704076
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.5,3.5432632007844207
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.55,3.6266886186270266
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.6,3.72075463633616
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.65,3.8216791225718616
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.7,3.941838903530062
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.75,4.062641283880867
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.8,4.190859479535906
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.85,4.33076832284603
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.9,4.520486697617682
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.95,4.814812095204303
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.975,5.099070234575668
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Antonio,quantile,0.99,5.472760960038972
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,point,,3.7056445131034117
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.01,0.4709720336216343
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.025,0.9417826818409967
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.05,1.3228580719141556
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.1,1.9358325580836908
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.15,2.2673456662308036
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.2,2.507285825553064
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.25,2.758757506709799
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.3,2.983259453595106
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.35,3.17051327301965
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.4,3.351282068335961
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.45,3.5432949885621046
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.5,3.7056445131034117
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.55,3.8963911722493343
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.6,4.07779967058476
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.65,4.272436114803531
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.7,4.4723132919555475
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.75,4.679944282917281
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.8,4.92147892053408
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.85,5.229067797936594
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.9,5.558269448703655
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.95,6.1128323876450175
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.975,6.641666271107668
2022-10-19,2 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.99,7.233456189883832
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,point,,3.7612035003083184
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.01,0.14826338479071532
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.025,0.6922735213996098
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.05,1.2168830203067813
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.1,1.8005284987366643
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.15,2.174293831142644
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.2,2.4566912838652213
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.25,2.759500210735955
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.3,2.993887173555976
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.35,3.1795285483566715
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.4,3.3932667029846337
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.45,3.5608076242507627
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.5,3.7612035003083184
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.55,3.94639170048682
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.6,4.12247614366275
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.65,4.359239269937041
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.7,4.590672154566992
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.75,4.836320767199081
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.8,5.0728039215564875
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.85,5.400096682826635
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.9,5.803050506962544
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.95,6.322945904694301
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.975,6.816592953881367
2022-10-19,3 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.99,7.533144223786419
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,point,,3.6728059219418343
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.01,0.012231298820719827
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.025,0.5846872013244757
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.05,1.1075765452338446
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.1,1.6872636028726617
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.15,2.0771988559805714
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.2,2.3813527565802852
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.25,2.6713570344087327
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.3,2.9064220059054833
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.35,3.1164584226022756
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.4,3.312447168703031
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.45,3.497044751764399
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.5,3.6728059219418343
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.55,3.890809248760851
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.6,4.081847272586779
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.65,4.318849199736176
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.7,4.538998397315363
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.75,4.776009876331831
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.8,5.057173159231109
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.85,5.342055421645873
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.9,5.778710109817599
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.95,6.414555938599684
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.975,7.124672586476965
2022-10-19,4 wk ahead CLI pct,2022-11-12,San_Diego,quantile,0.99,7.736616047226089
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,point,,3.6336236559493322
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.01,0.00041162062220490014
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.025,0.6277175703166331
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.05,1.0736104629158283
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.1,1.6195132417390528
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.15,2.0415846739169417
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.2,2.3368447625637057
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.25,2.5799209192774595
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.3,2.8002119426966674
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.35,3.014826129841345
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.4,3.2563604868445015
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.45,3.4441533163166342
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.5,3.6336236559493322
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.55,3.870955591475173
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.6,4.091710086760652
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.65,4.316358350381981
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.7,4.511133947727066
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.75,4.789062788237655
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.8,5.102620526919373
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.85,5.4132940059350245
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.9,5.925751079408619
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.95,6.616271519304349
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.975,7.2012272427956034
2022-10-19,5 wk ahead CLI pct,2022-11-19,San_Diego,quantile,0.99,7.954736772108312
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,point,,1.7491529385252416
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.01,0.19339081328841567
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.025,0.42659391658728585
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.05,0.6413452543637383
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.1,0.9195489879660861
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.15,1.098209132021073
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.2,1.2173947744635703
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.25,1.322129844096596
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.3,1.415492632621031
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.35,1.5113353859837537
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.4,1.5955140842673137
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.45,1.6735487147041601
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.5,1.7491529385252416
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.55,1.8238294383812548
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.6,1.9177508588907037
