forecast_date,target,target_end_date,location,type,quantile,value
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.55,1.7678747697203834
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.6,1.841023049125637
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.65,1.9098693736618346
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.7,1.997332273438217
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.75,2.0810121019323726
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.8,2.1778279712835205
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.85,2.2798016883276278
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.9,2.414962384910936
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.95,2.664203434705091
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.975,2.8768991366185634
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lejeune_Cherry_Point,quantile,0.99,3.182918120139736
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.01,0.701777215002418
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.025,0.8470640380412339
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.05,0.9661710482073961
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.1,1.1063258716183584
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.15,1.2062220390015181
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.2,1.2708916441182792
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.25,1.3309617200833672
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.3,1.3774321672106835
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.35,1.422771898685462
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.4,1.4658445465579928
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.45,1.5031498392629632
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,point,,1.5354075695879803
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.55,1.5724993564417875
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.6,1.604757137444806
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.65,1.6399707001639443
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.7,1.679877726938475
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.75,1.720727943900398
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.8,1.7700639153359534
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.85,1.8263409704924327
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.9,1.8994778711395115
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.95,2.0098922580837013
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.975,2.1099222170781107
2022-10-12,1 wk ahead CLI pct,2022-10-15,Lewis_McChord,quantile,0.99,2.238849758442617
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.01,0.4943357023800979
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.025,0.7006840641132863
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.05,0.840700274803154
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.1,1.0189423215510922
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.15,1.1076875703461762
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.2,1.1835072904468857
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.25,1.2393977870421884
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.3,1.286408975388428
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.35,1.3304728489659297
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.4,1.3701746057179036
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.45,1.4114246866168916
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,point,,1.4530472699253703
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.55,1.4852822390185654
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.6,1.521166348852803
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.65,1.5608271236197282
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.7,1.606402714300183
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.75,1.6548994331995641
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.8,1.7032620890850598
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.85,1.7697308439033792
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.9,1.8583997838359112
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.95,1.9731721051891717
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.975,2.113593767792
2022-10-12,2 wk ahead CLI pct,2022-10-22,Lewis_McChord,quantile,0.99,2.3032500843321433
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.01,0.49885370160976455
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.025,0.6368344067897099
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.05,0.7756409070743614
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.1,0.9226298202383527
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.15,1.0204482066315812
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.2,1.1006173107563322
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.25,1.165759070623667
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.3,1.2215093708456952
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.35,1.2633864345804422
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.4,1.3015307118677288
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.45,1.3442146236818961
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,point,,1.3795031121192023
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.55,1.4216438128742013
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.6,1.4597682652009143
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.65,1.5021312409406615
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.7,1.5505617987872753
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.75,1.6042331303248019
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.8,1.6647532744167257
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.85,1.7348681225372635
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.9,1.8313115469996704
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.95,1.9607978118620968
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.975,2.1034464682278986
2022-10-12,3 wk ahead CLI pct,2022-10-29,Lewis_McChord,quantile,0.99,2.308504481974414
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.01,0.3339951508305696
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.025,0.516407516382246
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.05,0.6545522995591998
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.1,0.8157747168974843
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.15,0.9087371974511117
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.2,0.9870901448079364
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.25,1.0368493532475063
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.3,1.0948395927852645
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.35,1.154452970625134
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.4,1.204690966321256
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.45,1.2497650196343366
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,point,,1.2997699980714277
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.55,1.3407177690582497
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.6,1.3901395678976154
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.65,1.4358058642308915
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.7,1.485713469083116
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.75,1.5472556284047259
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.8,1.616624071360555
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.85,1.6996149010963058
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.9,1.7963199537638737
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.95,1.957282911385766
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.975,2.0814900432731718
2022-10-12,4 wk ahead CLI pct,2022-11-05,Lewis_McChord,quantile,0.99,2.2118531873649703
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.01,0.22513757340640647
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.025,0.4711049206997544
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.05,0.7237441687766745
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.1,0.9530375701300409
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.15,1.110384667492716
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.2,1.2395380703906251
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.25,1.347121089058084
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.3,1.4441145554858674
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.35,1.5217532002988896
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.4,1.5981002849654116
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.45,1.6803614556030155
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,point,,1.7600540595550545
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.55,1.8467544032343428
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.6,1.922776700867795
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.65,2.001918874861175
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.7,2.0898925229298078
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.75,2.208460229902772
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.8,2.332970525618211
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.85,2.467148939520601
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.9,2.6357021161745773
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.95,2.871812115329428
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.975,3.1796707485716245
2022-10-12,1 wk ahead CLI pct,2022-10-15,National_Capital_Region,quantile,0.99,3.5056048989285404
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.01,0.00014299164503346468
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.025,0.14475957262559536
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.05,0.3792509597342228
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.1,0.6237586713502257
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.15,0.7872618267944096
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.2,0.9270814672016106
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.25,1.042462212175869
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.3,1.137173140940622
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.35,1.2243447784858228
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.4,1.3146252388037716
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.45,1.3919018039994486
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,point,,1.4749794655570114
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.55,1.5568433696119552
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.6,1.6357369609807535
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.65,1.7260684423743275
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.7,1.814169171190062
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.75,1.9119885443961089
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.8,2.013445103691202
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.85,2.168231703817602
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.9,2.3226280526612015
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.95,2.5929586867382612
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.975,2.8614850386665114
2022-10-12,2 wk ahead CLI pct,2022-10-22,National_Capital_Region,quantile,0.99,3.1918949977939155
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.01,0.00014299164503346468
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.025,0.00014299164503346468
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.05,0.07832669106469803
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.1,0.31891227078178075
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.15,0.48330322426421607
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.2,0.6358731423022173
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.25,0.7489640147485884
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.3,0.8418795769181711
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.35,0.9389554196973419
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.4,1.0212383656081583
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.45,1.1002562679518846
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,point,,1.1827442327237863
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.55,1.2754576976859084
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.6,1.3614200200485427
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.65,1.4470650621083938
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.7,1.5409823736420318
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.75,1.6260556233755274
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.8,1.7511642351931913
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.85,1.8747162813233815
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.9,2.0409921998564786
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.95,2.319069794842928
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.975,2.5304283633121014
2022-10-12,3 wk ahead CLI pct,2022-10-29,National_Capital_Region,quantile,0.99,2.8134523757698973
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.01,0.00014299164503346468
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.025,0.00014299164503346468
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.05,0.00014299164503346468
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.1,0.09912413861412563
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.15,0.25258188115676117
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.2,0.3856627666418068
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.25,0.49849606780015787
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.3,0.5881962728801762
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.35,0.6811434694479295
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.4,0.756572025594659
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.45,0.840310504569757
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,point,,0.9220765589246287
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.55,1.0061914410746815
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.6,1.0840460363465352
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.65,1.1651599763006741
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.7,1.2499813384492737
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.75,1.3365531404417716
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.8,1.4451603179347063
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.85,1.591216532101617
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.9,1.745302110982034
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.95,1.9738058466242612
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.975,2.247889886849452
2022-10-12,4 wk ahead CLI pct,2022-11-05,National_Capital_Region,quantile,0.99,2.551099778352341
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.01,0.5067641589243163
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.025,0.8171388363772086
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.05,1.0483814147355695
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.1,1.2972698116887076
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.15,1.4818396838569892
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.2,1.6207621591446122
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.25,1.7242784163681297
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.3,1.830554777684529
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.35,1.9044910424114074
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.4,1.979895559576457
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.45,2.0640999700500067
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,point,,2.1328745062452836
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.55,2.197238612936241
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.6,2.2687140431698145
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.65,2.346186043399401
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.7,2.4163128067285653
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.75,2.514809692720722
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.8,2.6145643099795426
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.85,2.7292401667300448
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.9,2.8691765042060573
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.95,3.097626460596932
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.975,3.269586191832092
2022-10-12,1 wk ahead CLI pct,2022-10-15,Pensacola_Eglin,quantile,0.99,3.519003244069182
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.01,0.3147298668051468
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.025,0.5867808700040539
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.05,0.8476276518528987
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.1,1.1251672681624907
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.15,1.3096930334296648
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.2,1.4452171762506432
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.25,1.586240561926161
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.3,1.6920842327966705
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.35,1.7835046993782715
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.4,1.8717223080281944
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.45,1.964886421231434
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,point,,2.0681469858952974
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.55,2.1578815244243095
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.6,2.2440991288586045
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.65,2.334483737279893
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.7,2.4293684693429984
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.75,2.528427032052481
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.8,2.651362822488762
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.85,2.7876395814723542
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.9,2.9665859523273608
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.95,3.2553579623276305
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.975,3.5206862872824147
2022-10-12,2 wk ahead CLI pct,2022-10-22,Pensacola_Eglin,quantile,0.99,3.826260135937867
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.01,0.10146825928835439
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.025,0.3814244272312187
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.05,0.6547551299947248
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.1,0.9326970993715722
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.15,1.1446312960992193
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.2,1.2933663291934707
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.25,1.424889338697675
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.3,1.5344760527368255
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.35,1.642819207850677
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.4,1.7568332127223802
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.45,1.869894513969618
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,point,,1.969854860362656
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.55,2.0751629556151805
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.6,2.187412918973043
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.65,2.297334367081445
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.7,2.413433592820504
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.75,2.557890455629382
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.8,2.6877520963039836
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.85,2.8275422759935553
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.9,3.0203944862344905
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.95,3.37230355127197
